ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-05-28,5615.519240002421,5135.656075384096,6101.876360392155,5130.340187264063,6077.118067018579,15.189168285281374,15.189168285281374,15.189168285281374,15.189168285281374,15.189168285281374,15.189168285281374,0.0,0.0,0.0,5630.708408287702
2024-05-29,5621.5022450971965,5128.577239997781,6100.804005326162,5127.923887473616,6093.675661474994,6.385236613426205,6.385236613426205,6.385236613426205,6.385236613426205,6.385236613426205,6.385236613426205,0.0,0.0,0.0,5627.8874817106225
2024-05-30,5627.485250191973,5124.701772747756,6132.123433857365,5126.511468913447,6104.466906293773,9.861556687046624,9.861556687046624,9.861556687046624,9.861556687046624,9.861556687046624,9.861556687046624,0.0,0.0,0.0,5637.34680687902
2024-05-31,5633.46825528675,5113.452785738382,6139.852317356036,5124.071041672636,6120.854849857331,13.910139950066464,13.910139950066464,13.910139950066464,13.910139950066464,13.910139950066464,13.910139950066464,0.0,0.0,0.0,5647.378395236817
2024-06-01,5639.451260381526,5086.603319081638,6111.020553497737,5121.832642196847,6133.595880118782,-31.53807353486652,-31.53807353486652,-31.53807353486652,-31.53807353486652,-31.53807353486652,-31.53807353486652,0.0,0.0,0.0,5607.913186846659
2024-06-02,5645.434265476303,5079.706157627324,6124.5922070476945,5119.321843392297,6146.037994338103,-31.53807011614855,-31.53807011614855,-31.53807011614855,-31.53807011614855,-31.53807011614855,-31.53807011614855,0.0,0.0,0.0,5613.896195360155
2024-06-03,5651.417270571079,5136.182777973721,6191.345415192185,5116.815293995133,6155.888970268992,17.730042114987757,17.730042114987757,17.730042114987757,17.730042114987757,17.730042114987757,17.730042114987757,0.0,0.0,0.0,5669.1473126860665
2024-06-04,5657.400275665856,5131.851570189056,6194.294658575022,5116.881319816003,6169.231893118175,15.18916828524876,15.18916828524876,15.18916828524876,15.18916828524876,15.18916828524876,15.18916828524876,0.0,0.0,0.0,5672.589443951104
2024-06-05,5663.383280760631,5110.943672490469,6214.199952153265,5117.163454823687,6183.126660154865,6.385236613421656,6.385236613421656,6.385236613421656,6.385236613421656,6.385236613421656,6.385236613421656,0.0,0.0,0.0,5669.768517374053
2024-06-06,5669.366285855409,5123.764736471354,6205.21768635269,5117.445589831372,6195.927164072688,9.861556687063961,9.861556687063961,9.861556687063961,9.861556687063961,9.861556687063961,9.861556687063961,0.0,0.0,0.0,5679.227842542473
2024-06-07,5675.349290950184,5116.870377228456,6235.833200972606,5118.3373193295065,6208.027614289845,13.91013995016187,13.91013995016187,13.91013995016187,13.91013995016187,13.91013995016187,13.91013995016187,0.0,0.0,0.0,5689.259430900345
2024-06-08,5681.3322960449605,5079.223210147027,6205.8787951701825,5118.682408244401,6221.810892025435,-31.53807353491943,-31.53807353491943,-31.53807353491943,-31.53807353491943,-31.53807353491943,-31.53807353491943,0.0,0.0,0.0,5649.794222510041
2024-06-09,5687.315301139737,5064.289471549542,6203.57106152339,5114.228328640932,6235.594169761028,-31.538070116095113,-31.538070116095113,-31.538070116095113,-31.538070116095113,-31.538070116095113,-31.538070116095113,0.0,0.0,0.0,5655.777231023642
2024-06-10,5693.298306234514,5117.741604181024,6301.977874993615,5114.483521493508,6249.377447496618,17.730042115019785,17.730042115019785,17.730042115019785,17.730042115019785,17.730042115019785,17.730042115019785,0.0,0.0,0.0,5711.028348349533
2024-06-11,5699.2813113292905,5115.620024815166,6287.7250018931045,5114.725331637483,6264.713007081635,15.189168285245326,15.189168285245326,15.189168285245326,15.189168285245326,15.189168285245326,15.189168285245326,0.0,0.0,0.0,5714.470479614536
2024-06-12,5705.264316424067,5109.046455279808,6280.494562617851,5108.616915609454,6283.389548772226,6.3852366134340635,6.3852366134340635,6.3852366134340635,6.3852366134340635,6.3852366134340635,6.3852366134340635,0.0,0.0,0.0,5711.649553037501
2024-06-13,5711.247321518844,5111.730437084463,6321.6789189798355,5102.895818959793,6302.301984654744,9.861556687081299,9.861556687081299,9.861556687081299,9.861556687081299,9.861556687081299,9.861556687081299,0.0,0.0,0.0,5721.108878205925
2024-06-14,5717.2303266136205,5114.069066835613,6330.288366324785,5100.133483455658,6321.450314729192,13.910139950161955,13.910139950161955,13.910139950161955,13.910139950161955,13.910139950161955,13.910139950161955,0.0,0.0,0.0,5731.140466563783
2024-06-15,5723.213331708397,5050.972330668214,6320.978432036156,5095.928300135104,6340.59864480364,-31.53807353490046,-31.53807353490046,-31.53807353490046,-31.53807353490046,-31.53807353490046,-31.53807353490046,0.0,0.0,0.0,5691.675258173496
2024-06-16,5729.196336803174,5043.171959935269,6308.293909063801,5095.403405468223,6359.220170787135,-31.538070116112294,-31.538070116112294,-31.538070116112294,-31.538070116112294,-31.538070116112294,-31.538070116112294,0.0,0.0,0.0,5697.658266687062
2024-06-17,5735.1793418979505,5100.722641186159,6370.634614335121,5094.993876890012,6371.638773711751,17.730042115051813,17.730042115051813,17.730042115051813,17.730042115051813,17.730042115051813,17.730042115051813,0.0,0.0,0.0,5752.909384013003
2024-06-18,5741.162346992727,5114.627047105337,6375.514078428861,5095.034159892553,6384.048652099832,15.189168285308273,15.189168285308273,15.189168285308273,15.189168285308273,15.189168285308273,15.189168285308273,0.0,0.0,0.0,5756.351515278036
2024-06-19,5747.145352087502,5097.512898591931,6399.744913227685,5095.787024271601,6396.368383574259,6.385236613430922,6.385236613430922,6.385236613430922,6.385236613430922,6.385236613430922,6.385236613430922,0.0,0.0,0.0,5753.530588700933
2024-06-20,5753.12835718228,5108.0753256251255,6406.745896925615,5096.149334601937,6408.2478239384445,9.861556687081514,9.861556687081514,9.861556687081514,9.861556687081514,9.861556687081514,9.861556687081514,0.0,0.0,0.0,5762.989913869361
2024-06-21,5759.111362277055,5110.160570593764,6428.60929322879,5096.78190426721,6417.8071439317755,13.9101399501326,13.9101399501326,13.9101399501326,13.9101399501326,13.9101399501326,13.9101399501326,0.0,0.0,0.0,5773.021502227188
2024-06-22,5765.094367371832,5054.775936488987,6406.575344877982,5097.437566301895,6432.611714614791,-31.53807353495336,-31.53807353495336,-31.53807353495336,-31.53807353495336,-31.53807353495336,-31.53807353495336,0.0,0.0,0.0,5733.5562938368785
2024-06-23,5771.077372466608,5070.86543761983,6440.416187135255,5095.6335333304405,6446.559864538111,-31.53807011620297,-31.53807011620297,-31.53807011620297,-31.53807011620297,-31.53807011620297,-31.53807011620297,0.0,0.0,0.0,5739.539302350405
2024-06-24,5777.0603775613845,5096.509251668149,6488.125548638227,5094.74541174051,6466.711773994005,17.73004211508384,17.73004211508384,17.73004211508384,17.73004211508384,17.73004211508384,17.73004211508384,0.0,0.0,0.0,5794.790419676468
2024-06-25,5783.043382656161,5104.699891592782,6485.364705505427,5090.625036366201,6480.142529693014,15.18916828530484,15.18916828530484,15.18916828530484,15.18916828530484,15.18916828530484,15.18916828530484,0.0,0.0,0.0,5798.232550941466
2024-06-26,5789.026387750937,5107.013580417695,6504.036628666922,5088.571561444598,6494.549109586852,6.385236613429182,6.385236613429182,6.385236613429182,6.385236613429182,6.385236613429182,6.385236613429182,0.0,0.0,0.0,5795.411624364366
2024-06-27,5795.009392845714,5091.387244275905,6530.0370614986105,5087.197413576134,6508.041621933513,9.861556687115971,9.861556687115971,9.861556687115971,9.861556687115971,9.861556687115971,9.861556687115971,0.0,0.0,0.0,5804.870949532829
2024-06-28,5800.99239794049,5093.0292605443,6549.537526316657,5087.177793262948,6521.534134280174,13.910139950103247,13.910139950103247,13.910139950103247,13.910139950103247,13.910139950103247,13.910139950103247,0.0,0.0,0.0,5814.9025378905935
2024-06-29,5806.975403035267,5070.177269821006,6502.59934023721,5083.769339591285,6536.304200914317,-31.53807353479588,-31.53807353479588,-31.53807353479588,-31.53807353479588,-31.53807353479588,-31.53807353479588,0.0,0.0,0.0,5775.437329500471
2024-06-30,5812.958408130044,5041.223746268681,6531.122023934657,5080.716010217534,6550.73008967875,-31.538070116184837,-31.538070116184837,-31.538070116184837,-31.538070116184837,-31.538070116184837,-31.538070116184837,0.0,0.0,0.0,5781.420338013859
2024-07-01,5818.94141322482,5099.432722301323,6585.387124882181,5080.712427156668,6568.801429341628,17.730042115088168,17.730042115088168,17.730042115088168,17.730042115088168,17.730042115088168,17.730042115088168,0.0,0.0,0.0,5836.671455339909
2024-07-02,5824.924418319597,5071.205212374884,6575.537973804482,5079.776624464572,6581.625308313968,15.189168285286815,15.189168285286815,15.189168285286815,15.189168285286815,15.189168285286815,15.189168285286815,0.0,0.0,0.0,5840.1135866048835
2024-07-03,5830.907423414374,5092.597208671166,6590.478218191405,5080.317564747656,6594.96310520347,6.385236613427439,6.385236613427439,6.385236613427439,6.385236613427439,6.385236613427439,6.385236613427439,0.0,0.0,0.0,5837.2926600278015
